1.00E-19,10000,0,0.9,0.99,8,-1.7284
1.00E-19,10000,0,0.9,0.05,16,-53.0359
1.00E-19,10000,0,0.9,0.1,16,-53.0359
1.00E-19,10000,0,0.9,0.2,16,-53.0359
1.00E-19,10000,0,0.9,0.4,16,-43.1214
1.00E-19,10000,0,0.9,0.6,16,-7.0207
1.00E-19,10000,0,0.9,0.8,16,0.46
1.00E-19,10000,0,0.9,0.9,16,0.46
1.00E-19,10000,0,0.9,0.99,16,0.46
1.00E-19,10000,0,0.9,0.05,32,-53.0359
1.00E-19,10000,0,0.9,0.1,32,-53.0359
1.00E-19,10000,0,0.9,0.2,32,-53.0359
1.00E-19,10000,0,0.9,0.4,32,-43.333
1.00E-19,10000,0,0.9,0.6,32,-7.2323
1.00E-19,10000,0,0.9,0.05,64,-53.0359
1.00E-19,10000,0,0.9,0.1,64,-53.0359
1.00E-19,10000,0,0.9,0.2,64,-53.0359
1.00E-19,10000,0,0.9,0.4,64,-43.333
1.00E-19,10000,0,0.9,0.6,64,-7.2323
1.00E-19,10000,0,0.9,0.05,100,-53.0359
1.00E-19,10000,0,0.9,0.1,100,-53.0359
1.00E-19,10000,0,0.9,0.2,100,-53.0359
1.00E-19,10000,0,0.9,0.4,100,-43.333
1.00E-19,10000,0,0.9,0.6,100,-7.2323
1.00E-19,10000,0,0.95,0.05,1,-53.0359
1.00E-19,10000,0,0.95,0.1,1,-53.0359
1.00E-19,10000,0,0.95,0.2,1,-53.0359
1.00E-19,10000,0,0.95,0.4,1,-53.0359
1.00E-19,10000,0,0.95,0.6,1,-53.0359
1.00E-19,10000,0,0.95,0.8,1,-53.0359
1.00E-19,10000,0,0.95,0.9,1,-53.0359
1.00E-19,10000,0,0.95,0.99,1,-53.0359
1.00E-19,10000,0,0.95,0.05,2,-53.0359
1.00E-19,10000,0,0.95,0.1,2,-53.0359
1.00E-19,10000,0,0.95,0.2,2,-53.0359
1.00E-19,10000,0,0.95,0.4,2,-44.6702
1.00E-19,10000,0,0.95,0.6,2,-20.8531
1.00E-19,10000,0,0.95,0.8,2,-20.8531
1.00E-19,10000,0,0.95,0.9,2,-20.8531
1.00E-19,10000,0,0.95,0.99,2,-20.8531
1.00E-19,10000,0,0.95,0.05,4,-53.0359
1.00E-19,10000,0,0.95,0.1,4,-53.0359
1.00E-19,10000,0,0.95,0.2,4,-53.0359
1.00E-19,10000,0,0.95,0.4,4,-43.1214
1.00E-19,10000,0,0.95,0.6,4,-14.2426
1.00E-19,10000,0,0.95,0.8,4,-14.1675
1.00E-19,10000,0,0.95,0.9,4,-14.1675
1.00E-19,10000,0,0.95,0.99,4,-14.1675
1.00E-19,10000,0,0.95,0.05,8,-53.0359
1.00E-19,10000,0,0.95,0.1,8,-53.0359
1.00E-19,10000,0,0.95,0.2,8,-53.0359
1.00E-19,10000,0,0.95,0.4,8,-43.1214
1.00E-19,10000,0,0.95,0.6,8,0.5065
1.00E-19,10000,0,0.95,0.8,8,0.46
1.00E-19,10000,0,0.95,0.9,8,0.46
1.00E-19,10000,0,0.95,0.99,8,0.46
1.00E-19,10000,0,0.95,0.05,16,-53.0359
1.00E-19,10000,0,0.95,0.1,16,-53.0359
1.00E-19,10000,0,0.95,0.2,16,-53.0359
1.00E-19,10000,0,0.95,0.4,16,-43.1214
1.00E-19,10000,0,0.95,0.6,16,0.5065
1.00E-19,10000,0,0.95,0.8,16,0.46
1.00E-19,10000,0,0.95,0.9,16,0.46
1.00E-19,10000,0,0.95,0.99,16,0.46
1.00E-19,10000,0,0.95,0.05,32,-53.0359
1.00E-19,10000,0,0.95,0.1,32,-53.0359
1.00E-19,10000,0,0.95,0.2,32,-53.0359
1.00E-19,10000,0,0.95,0.4,32,-43.333
1.00E-19,10000,0,0.95,0.6,32,0.2949
1.00E-19,10000,0,0.95,0.05,64,-53.0359
1.00E-19,10000,0,0.95,0.1,64,-53.0359
1.00E-19,10000,0,0.95,0.2,64,-53.0359
1.00E-19,10000,0,0.95,0.4,64,-43.333
1.00E-19,10000,0,0.95,0.6,64,0.2949
1.00E-19,10000,0,0.95,0.05,100,-53.0359
1.00E-19,10000,0,0.95,0.1,100,-53.0359
1.00E-19,10000,0,0.95,0.2,100,-53.0359
1.00E-19,10000,0,0.95,0.4,100,-43.333
1.00E-19,10000,0,0.95,0.6,100,0.2949
1.00E-19,10000,0,0.98,0.05,1,-50.7583
1.00E-19,10000,0,0.98,0.1,1,-50.7583
1.00E-19,10000,0,0.98,0.2,1,-50.7583
1.00E-19,10000,0,0.98,0.4,1,-50.7583
1.00E-19,10000,0,0.98,0.6,1,-50.7583
1.00E-19,10000,0,0.98,0.8,1,-50.7583
1.00E-19,10000,0,0.98,0.9,1,-50.7583
1.00E-19,10000,0,0.98,0.99,1,-50.7583
1.00E-19,10000,0,0.98,0.05,2,-50.7583
1.00E-19,10000,0,0.98,0.1,2,-50.7583
1.00E-19,10000,0,0.98,0.2,2,-50.7583
1.00E-19,10000,0,0.98,0.4,2,-34.0247
1.00E-19,10000,0,0.98,0.6,2,-19.3043
1.00E-19,10000,0,0.98,0.8,2,-19.3043
1.00E-19,10000,0,0.98,0.9,2,-19.3043
1.00E-19,10000,0,0.98,0.99,2,-19.3043
1.00E-19,10000,0,0.98,0.05,4,-50.7583
1.00E-19,10000,0,0.98,0.1,4,-50.7583
1.00E-19,10000,0,0.98,0.2,4,-50.7583
1.00E-19,10000,0,0.98,0.4,4,-34.0247
1.00E-19,10000,0,0.98,0.6,4,-14.2426
1.00E-19,10000,0,0.98,0.8,4,-8.9503
1.00E-19,10000,0,0.98,0.9,4,-8.9503
1.00E-19,10000,0,0.98,0.99,4,-8.9503
1.00E-19,10000,0,0.98,0.05,8,-50.7583
1.00E-19,10000,0,0.98,0.1,8,-50.7583
1.00E-19,10000,0,0.98,0.2,8,-50.7583
1.00E-19,10000,0,0.98,0.4,8,-34.0247
1.00E-19,10000,0,0.98,0.6,8,0.5065
1.00E-19,10000,0,0.98,0.8,8,0.46
1.00E-19,10000,0,0.98,0.9,8,0.46
1.00E-19,10000,0,0.98,0.99,8,0.46
1.00E-19,10000,0,0.98,0.05,16,-50.7583
1.00E-19,10000,0,0.98,0.1,16,-50.7583
1.00E-19,10000,0,0.98,0.2,16,-50.7583
1.00E-19,10000,0,0.98,0.4,16,-34.2363
1.00E-19,10000,0,0.98,0.6,16,0.2949
1.00E-19,10000,0,0.98,0.05,32,-50.7583
1.00E-19,10000,0,0.98,0.1,32,-50.7583
1.00E-19,10000,0,0.98,0.2,32,-50.7583
1.00E-19,10000,0,0.98,0.4,32,-34.2363
1.00E-19,10000,0,0.98,0.6,32,0.2949
1.00E-19,10000,0,0.98,0.05,64,-50.7583
1.00E-19,10000,0,0.98,0.1,64,-50.7583
1.00E-19,10000,0,0.98,0.2,64,-50.7583
1.00E-19,10000,0,0.98,0.4,64,-34.2363
1.00E-19,10000,0,0.98,0.6,64,0.2949
1.00E-19,10000,0,0.98,0.05,100,-50.7583
1.00E-19,10000,0,0.98,0.1,100,-50.7583
1.00E-19,10000,0,0.98,0.2,100,-50.7583
1.00E-19,10000,0,0.98,0.4,100,-34.2363
1.00E-19,10000,0,0.98,0.6,100,0.2949
1.00E-19,10000,0,1,0.05,1,-27.5557
1.00E-19,10000,0,1,0.1,1,-27.5557
1.00E-19,10000,0,1,0.2,1,-27.5557
1.00E-19,10000,0,1,0.4,1,-27.5557
1.00E-19,10000,0,1,0.6,1,-27.5557
1.00E-19,10000,0,1,0.8,1,-27.5557
1.00E-19,10000,0,1,0.9,1,-27.5557
1.00E-19,10000,0,1,0.99,1,-27.5557
1.00E-19,10000,0,1,0.05,2,-27.5557
1.00E-19,10000,0,1,0.1,2,-27.5557
1.00E-19,10000,0,1,0.2,2,-27.5557
1.00E-19,10000,0,1,0.4,2,-23.937
1.00E-19,10000,0,1,0.6,2,1.2705
1.00E-19,10000,0,1,0.8,2,1.2705
1.00E-19,10000,0,1,0.9,2,1.2705
1.00E-19,10000,0,1,0.99,2,1.2705
1.00E-19,10000,0,1,0.05,4,-27.5557
1.00E-19,10000,0,1,0.1,4,-27.5557
1.00E-19,10000,0,1,0.2,4,-27.5557
1.00E-19,10000,0,1,0.4,4,-23.937
1.00E-19,10000,0,1,0.6,4,0.5816
1.00E-19,10000,0,1,0.8,4,0.46
1.00E-19,10000,0,1,0.9,4,0.46
1.00E-19,10000,0,1,0.99,4,0.46
1.00E-19,10000,0,1,0.05,8,-27.5557
1.00E-19,10000,0,1,0.1,8,-27.5557
1.00E-19,10000,0,1,0.2,8,-27.5557
1.00E-19,10000,0,1,0.4,8,-24.1486
1.00E-19,10000,0,1,0.6,8,0.37
1.00E-19,10000,0,1,0.05,16,-27.5557
1.00E-19,10000,0,1,0.1,16,-27.5557
1.00E-19,10000,0,1,0.2,16,-27.5557
1.00E-19,10000,0,1,0.4,16,-24.1486
1.00E-19,10000,0,1,0.6,16,0.37
1.00E-19,10000,0,1,0.05,32,-27.5557
1.00E-19,10000,0,1,0.1,32,-27.5557
1.00E-19,10000,0,1,0.2,32,-27.5557
1.00E-19,10000,0,1,0.4,32,-24.1486
1.00E-19,10000,0,1,0.6,32,0.37
1.00E-19,10000,0,1,0.05,64,-27.5557
1.00E-19,10000,0,1,0.1,64,-27.5557
1.00E-19,10000,0,1,0.2,64,-27.5557
1.00E-19,10000,0,1,0.4,64,-24.1486
1.00E-19,10000,0,1,0.6,64,0.37
1.00E-19,10000,0,1,0.05,100,-27.5557
1.00E-19,10000,0,1,0.1,100,-27.5557
1.00E-19,10000,0,1,0.2,100,-27.5557
1.00E-19,10000,0,1,0.4,100,-24.1486
1.00E-19,10000,0,1,0.6,100,0.37
1.00E-19,10000,1,0.7,0.05,1,-52.1873
1.00E-19,10000,1,0.7,0.1,1,-52.1873
1.00E-19,10000,1,0.7,0.2,1,-52.1873
1.00E-19,10000,1,0.7,0.4,1,-52.1873
1.00E-19,10000,1,0.7,0.6,1,-52.1873
1.00E-19,10000,1,0.7,0.8,1,-52.1873
1.00E-19,10000,1,0.7,0.9,1,-52.1873
1.00E-19,10000,1,0.7,0.99,1,-52.1873
1.00E-19,10000,1,0.7,0.05,2,-52.1873
1.00E-19,10000,1,0.7,0.1,2,-52.1873
1.00E-19,10000,1,0.7,0.2,2,-47.3823
1.00E-19,10000,1,0.7,0.4,2,-43.1126
1.00E-19,10000,1,0.7,0.6,2,-24.6093
1.00E-19,10000,1,0.7,0.8,2,-24.6093
1.00E-19,10000,1,0.7,0.9,2,-24.6093
1.00E-19,10000,1,0.7,0.99,2,-24.6093
1.00E-19,10000,1,0.7,0.05,4,-52.1873
1.00E-19,10000,1,0.7,0.1,4,-52.1873
1.00E-19,10000,1,0.7,0.2,4,-47.3823
1.00E-19,10000,1,0.7,0.4,4,-40.5588
1.00E-19,10000,1,0.7,0.6,4,-16.7426
1.00E-19,10000,1,0.7,0.8,4,-16.3194
1.00E-19,10000,1,0.7,0.9,4,-16.3194
1.00E-19,10000,1,0.7,0.99,4,-16.3194
1.00E-19,10000,1,0.7,0.05,8,-52.1873
1.00E-19,10000,1,0.7,0.1,8,-52.1873
1.00E-19,10000,1,0.7,0.2,8,-47.3823
1.00E-19,10000,1,0.7,0.4,8,-40.5588
1.00E-19,10000,1,0.7,0.6,8,-9.5207
1.00E-19,10000,1,0.7,0.8,8,-1.7284
1.00E-19,10000,1,0.7,0.9,8,-1.7284
1.00E-19,10000,1,0.7,0.99,8,-1.7284
1.00E-19,10000,1,0.7,0.05,16,-52.1873
1.00E-19,10000,1,0.7,0.1,16,-52.1873
1.00E-19,10000,1,0.7,0.2,16,-47.3823
1.00E-19,10000,1,0.7,0.4,16,-40.5588
1.00E-19,10000,1,0.7,0.6,16,-9.5207
1.00E-19,10000,1,0.7,0.8,16,0.46
1.00E-19,10000,1,0.7,0.9,16,0.46
1.00E-19,10000,1,0.7,0.99,16,0.46
1.00E-19,10000,1,0.7,0.05,32,-52.1873
1.00E-19,10000,1,0.7,0.1,32,-52.1873
1.00E-19,10000,1,0.7,0.2,32,-47.3823
1.00E-19,10000,1,0.7,0.4,32,-40.7704
1.00E-19,10000,1,0.7,0.6,32,-9.7323
1.00E-19,10000,1,0.7,0.05,64,-52.1873
1.00E-19,10000,1,0.7,0.1,64,-52.1873
1.00E-19,10000,1,0.7,0.2,64,-47.3823
1.00E-19,10000,1,0.7,0.4,64,-40.7704
1.00E-19,10000,1,0.7,0.6,64,-9.7323
1.00E-19,10000,1,0.7,0.05,100,-52.1873
1.00E-19,10000,1,0.7,0.1,100,-52.1873
1.00E-19,10000,1,0.7,0.2,100,-47.3823
1.00E-19,10000,1,0.7,0.4,100,-40.7704
1.00E-19,10000,1,0.7,0.6,100,-9.7323
1.00E-19,10000,1,0.9,0.05,1,-53.0359
1.00E-19,10000,1,0.9,0.1,1,-53.0359
1.00E-19,10000,1,0.9,0.2,1,-53.0359
1.00E-19,10000,1,0.9,0.4,1,-53.0359
1.00E-19,10000,1,0.9,0.6,1,-53.0359
1.00E-19,10000,1,0.9,0.8,1,-53.0359
1.00E-19,10000,1,0.9,0.9,1,-53.0359
1.00E-19,10000,1,0.9,0.99,1,-53.0359
1.00E-19,10000,1,0.9,0.05,2,-53.0359
1.00E-19,10000,1,0.9,0.1,2,-53.0359
1.00E-19,10000,1,0.9,0.2,2,-53.0359
1.00E-19,10000,1,0.9,0.4,2,-44.6702
1.00E-19,10000,1,0.9,0.6,2,-26.1669
1.00E-19,10000,1,0.9,0.8,2,-26.1669
1.00E-19,10000,1,0.9,0.9,2,-26.1669
1.00E-19,10000,1,0.9,0.99,2,-26.1669
1.00E-19,10000,1,0.9,0.05,4,-53.0359
1.00E-19,10000,1,0.9,0.1,4,-53.0359
1.00E-19,10000,1,0.9,0.2,4,-53.0359
1.00E-19,10000,1,0.9,0.4,4,-43.1214
1.00E-19,10000,1,0.9,0.6,4,-16.7514
1.00E-19,10000,1,0.9,0.8,4,-16.6763
1.00E-19,10000,1,0.9,0.9,4,-16.6763
1.00E-19,10000,1,0.9,0.99,4,-16.6763
1.00E-19,10000,1,0.9,0.05,8,-53.0359
1.00E-19,10000,1,0.9,0.1,8,-53.0359
1.00E-19,10000,1,0.9,0.2,8,-53.0359
1.00E-19,10000,1,0.9,0.4,8,-43.1214
1.00E-19,10000,1,0.9,0.6,8,-7.0207
1.00E-19,10000,1,0.9,0.8,8,-1.7284
1.00E-19,10000,1,0.9,0.9,8,-1.7284
1.00E-19,10000,1,0.9,0.99,8,-1.7284
1.00E-19,10000,1,0.9,0.05,16,-53.0359
1.00E-19,10000,1,0.9,0.1,16,-53.0359
1.00E-19,10000,1,0.9,0.2,16,-53.0359
1.00E-19,10000,1,0.9,0.4,16,-43.1214
1.00E-19,10000,1,0.9,0.6,16,-7.0207
1.00E-19,10000,1,0.9,0.8,16,0.46
1.00E-19,10000,1,0.9,0.9,16,0.46
1.00E-19,10000,1,0.9,0.99,16,0.46
1.00E-19,10000,1,0.9,0.05,32,-53.0359
1.00E-19,10000,1,0.9,0.1,32,-53.0359
1.00E-19,10000,1,0.9,0.2,32,-53.0359
1.00E-19,10000,1,0.9,0.4,32,-43.333
1.00E-19,10000,1,0.9,0.6,32,-7.2323
1.00E-19,10000,1,0.9,0.05,64,-53.0359
1.00E-19,10000,1,0.9,0.1,64,-53.0359
1.00E-19,10000,1,0.9,0.2,64,-53.0359
1.00E-19,10000,1,0.9,0.4,64,-43.333
1.00E-19,10000,1,0.9,0.6,64,-7.2323
1.00E-19,10000,1,0.9,0.05,100,-53.0359
1.00E-19,10000,1,0.9,0.1,100,-53.0359
1.00E-19,10000,1,0.9,0.2,100,-53.0359
1.00E-19,10000,1,0.9,0.4,100,-43.333
1.00E-19,10000,1,0.9,0.6,100,-7.2323
1.00E-19,10000,1,0.95,0.05,1,-53.0359
1.00E-19,10000,1,0.95,0.1,1,-53.0359
1.00E-19,10000,1,0.95,0.2,1,-53.0359
1.00E-19,10000,1,0.95,0.4,1,-53.0359
1.00E-19,10000,1,0.95,0.6,1,-53.0359
1.00E-19,10000,1,0.95,0.8,1,-53.0359
1.00E-19,10000,1,0.95,0.9,1,-53.0359
1.00E-19,10000,1,0.95,0.99,1,-53.0359
1.00E-19,10000,1,0.95,0.05,2,-53.0359
1.00E-19,10000,1,0.95,0.1,2,-53.0359
1.00E-19,10000,1,0.95,0.2,2,-53.0359
1.00E-19,10000,1,0.95,0.4,2,-44.6702
1.00E-19,10000,1,0.95,0.6,2,-20.8531
1.00E-19,10000,1,0.95,0.8,2,-20.8531
1.00E-19,10000,1,0.95,0.9,2,-20.8531
1.00E-19,10000,1,0.95,0.99,2,-20.8531
1.00E-19,10000,1,0.95,0.05,4,-53.0359
1.00E-19,10000,1,0.95,0.1,4,-53.0359
1.00E-19,10000,1,0.95,0.2,4,-53.0359
1.00E-19,10000,1,0.95,0.4,4,-43.1214
1.00E-19,10000,1,0.95,0.6,4,-14.2426
1.00E-19,10000,1,0.95,0.8,4,-14.1675
1.00E-19,10000,1,0.95,0.9,4,-14.1675
1.00E-19,10000,1,0.95,0.99,4,-14.1675
1.00E-19,10000,1,0.95,0.05,8,-53.0359
1.00E-19,10000,1,0.95,0.1,8,-53.0359
1.00E-19,10000,1,0.95,0.2,8,-53.0359
1.00E-19,10000,1,0.95,0.4,8,-43.1214
1.00E-19,10000,1,0.95,0.6,8,0.5065
1.00E-19,10000,1,0.95,0.8,8,0.46
1.00E-19,10000,1,0.95,0.9,8,0.46
1.00E-19,10000,1,0.95,0.99,8,0.46
1.00E-19,10000,1,0.95,0.05,16,-53.0359
1.00E-19,10000,1,0.95,0.1,16,-53.0359
1.00E-19,10000,1,0.95,0.2,16,-53.0359
1.00E-19,10000,1,0.95,0.4,16,-43.1214
1.00E-19,10000,1,0.95,0.6,16,0.5065
1.00E-19,10000,1,0.95,0.8,16,0.46
1.00E-19,10000,1,0.95,0.9,16,0.46
1.00E-19,10000,1,0.95,0.99,16,0.46
1.00E-19,10000,1,0.95,0.05,32,-53.0359
1.00E-19,10000,1,0.95,0.1,32,-53.0359
1.00E-19,10000,1,0.95,0.2,32,-53.0359
1.00E-19,10000,1,0.95,0.4,32,-43.333
1.00E-19,10000,1,0.95,0.6,32,0.2949
1.00E-19,10000,1,0.95,0.05,64,-53.0359
1.00E-19,10000,1,0.95,0.1,64,-53.0359
1.00E-19,10000,1,0.95,0.2,64,-53.0359
1.00E-19,10000,1,0.95,0.4,64,-43.333
1.00E-19,10000,1,0.95,0.6,64,0.2949
1.00E-19,10000,1,0.95,0.05,100,-53.0359
1.00E-19,10000,1,0.95,0.1,100,-53.0359
1.00E-19,10000,1,0.95,0.2,100,-53.0359
1.00E-19,10000,1,0.95,0.4,100,-43.333
1.00E-19,10000,1,0.95,0.6,100,0.2949
1.00E-19,10000,1,0.98,0.05,1,-50.7583
1.00E-19,10000,1,0.98,0.1,1,-50.7583
1.00E-19,10000,1,0.98,0.2,1,-50.7583
1.00E-19,10000,1,0.98,0.4,1,-50.7583
1.00E-19,10000,1,0.98,0.6,1,-50.7583
1.00E-19,10000,1,0.98,0.8,1,-50.7583
1.00E-19,10000,1,0.98,0.9,1,-50.7583
1.00E-19,10000,1,0.98,0.99,1,-50.7583
1.00E-19,10000,1,0.98,0.05,2,-50.7583
1.00E-19,10000,1,0.98,0.1,2,-50.7583
1.00E-19,10000,1,0.98,0.2,2,-50.7583
1.00E-19,10000,1,0.98,0.4,2,-34.0247
1.00E-19,10000,1,0.98,0.6,2,-19.3043
1.00E-19,10000,1,0.98,0.8,2,-19.3043
1.00E-19,10000,1,0.98,0.9,2,-19.3043
1.00E-19,10000,1,0.98,0.99,2,-19.3043
1.00E-19,10000,1,0.98,0.05,4,-50.7583
1.00E-19,10000,1,0.98,0.1,4,-50.7583
1.00E-19,10000,1,0.98,0.2,4,-50.7583
1.00E-19,10000,1,0.98,0.4,4,-34.0247
1.00E-19,10000,1,0.98,0.6,4,-14.2426
1.00E-19,10000,1,0.98,0.8,4,-8.9503
1.00E-19,10000,1,0.98,0.9,4,-8.9503
1.00E-19,10000,1,0.98,0.99,4,-8.9503
1.00E-19,10000,1,0.98,0.05,8,-50.7583
1.00E-19,10000,1,0.98,0.1,8,-50.7583
1.00E-19,10000,1,0.98,0.2,8,-50.7583
1.00E-19,10000,1,0.98,0.4,8,-34.0247
1.00E-19,10000,1,0.98,0.6,8,0.5065
1.00E-19,10000,1,0.98,0.8,8,0.46
1.00E-19,10000,1,0.98,0.9,8,0.46
1.00E-19,10000,1,0.98,0.99,8,0.46
1.00E-19,10000,1,0.98,0.05,16,-50.7583
1.00E-19,10000,1,0.98,0.1,16,-50.7583
1.00E-19,10000,1,0.98,0.2,16,-50.7583
1.00E-19,10000,1,0.98,0.4,16,-34.2363
1.00E-19,10000,1,0.98,0.6,16,0.2949
1.00E-19,10000,1,0.98,0.05,32,-50.7583
1.00E-19,10000,1,0.98,0.1,32,-50.7583
1.00E-19,10000,1,0.98,0.2,32,-50.7583
1.00E-19,10000,1,0.98,0.4,32,-34.2363
1.00E-19,10000,1,0.98,0.6,32,0.2949
1.00E-19,10000,1,0.98,0.05,64,-50.7583
1.00E-19,10000,1,0.98,0.1,64,-50.7583
1.00E-19,10000,1,0.98,0.2,64,-50.7583
1.00E-19,10000,1,0.98,0.4,64,-34.2363
1.00E-19,10000,1,0.98,0.6,64,0.2949
1.00E-19,10000,1,0.98,0.05,100,-50.7583
1.00E-19,10000,1,0.98,0.1,100,-50.7583
1.00E-19,10000,1,0.98,0.2,100,-50.7583
1.00E-19,10000,1,0.98,0.4,100,-34.2363
1.00E-19,10000,1,0.98,0.6,100,0.2949
1.00E-19,10000,1,1,0.05,1,-27.5557
1.00E-19,10000,1,1,0.1,1,-27.5557
1.00E-19,10000,1,1,0.2,1,-27.5557
1.00E-19,10000,1,1,0.4,1,-27.5557
1.00E-19,10000,1,1,0.6,1,-27.5557
1.00E-19,10000,1,1,0.8,1,-27.5557
1.00E-19,10000,1,1,0.9,1,-27.5557
1.00E-19,10000,1,1,0.99,1,-27.5557
1.00E-19,10000,1,1,0.05,2,-27.5557
1.00E-19,10000,1,1,0.1,2,-27.5557
1.00E-19,10000,1,1,0.2,2,-27.5557
1.00E-19,10000,1,1,0.4,2,-23.937
1.00E-19,10000,1,1,0.6,2,1.2705
1.00E-19,10000,1,1,0.8,2,1.2705
1.00E-19,10000,1,1,0.9,2,1.2705
1.00E-19,10000,1,1,0.99,2,1.2705
1.00E-19,10000,1,1,0.05,4,-27.5557
1.00E-19,10000,1,1,0.1,4,-27.5557
1.00E-19,10000,1,1,0.2,4,-27.5557
1.00E-19,10000,1,1,0.4,4,-23.937
1.00E-19,10000,1,1,0.6,4,0.5816
1.00E-19,10000,1,1,0.8,4,0.46
1.00E-19,10000,1,1,0.9,4,0.46
1.00E-19,10000,1,1,0.99,4,0.46
1.00E-19,10000,1,1,0.05,8,-27.5557
1.00E-19,10000,1,1,0.1,8,-27.5557
1.00E-19,10000,1,1,0.2,8,-27.5557
1.00E-19,10000,1,1,0.4,8,-24.1486
1.00E-19,10000,1,1,0.6,8,0.37
1.00E-19,10000,1,1,0.05,16,-27.5557
1.00E-19,10000,1,1,0.1,16,-27.5557
1.00E-19,10000,1,1,0.2,16,-27.5557
1.00E-19,10000,1,1,0.4,16,-24.1486
1.00E-19,10000,1,1,0.6,16,0.37
1.00E-19,10000,1,1,0.05,32,-27.5557
1.00E-19,10000,1,1,0.1,32,-27.5557
1.00E-19,10000,1,1,0.2,32,-27.5557
1.00E-19,10000,1,1,0.4,32,-24.1486
1.00E-19,10000,1,1,0.6,32,0.37
1.00E-19,10000,1,1,0.05,64,-27.5557
1.00E-19,10000,1,1,0.1,64,-27.5557
1.00E-19,10000,1,1,0.2,64,-27.5557
1.00E-19,10000,1,1,0.4,64,-24.1486
1.00E-19,10000,1,1,0.6,64,0.37
1.00E-19,10000,1,1,0.05,100,-27.5557
1.00E-19,10000,1,1,0.1,100,-27.5557
1.00E-19,10000,1,1,0.2,100,-27.5557
1.00E-19,10000,1,1,0.4,100,-24.1486
1.00E-19,10000,1,1,0.6,100,0.37
1.00E-22,10000,0,0.7,0.05,1,-57.8409
1.00E-22,10000,0,0.7,0.1,1,-57.8409
1.00E-22,10000,0,0.7,0.2,1,-57.8409
1.00E-22,10000,0,0.7,0.4,1,-57.8409
1.00E-22,10000,0,0.7,0.6,1,-57.8409
1.00E-22,10000,0,0.7,0.8,1,-57.8409
1.00E-22,10000,0,0.7,0.9,1,-57.8409
1.00E-22,10000,0,0.7,0.99,1,-57.8409
1.00E-22,10000,0,0.7,0.05,2,-57.8409
1.00E-22,10000,0,0.7,0.1,2,-57.8409
1.00E-22,10000,0,0.7,0.2,2,-57.8409
1.00E-22,10000,0,0.7,0.4,2,-43.1214
1.00E-22,10000,0,0.7,0.6,2,-24.6181
1.00E-22,10000,0,0.7,0.8,2,-24.6181
1.00E-22,10000,0,0.7,0.9,2,-24.6181
1.00E-22,10000,0,0.7,0.99,2,-24.6181
1.00E-22,10000,0,0.7,0.05,4,-57.8409
1.00E-22,10000,0,0.7,0.1,4,-57.8409
1.00E-22,10000,0,0.7,0.2,4,-57.8409
1.00E-22,10000,0,0.7,0.4,4,-43.1214
1.00E-22,10000,0,0.7,0.6,4,-15.6856
1.00E-22,10000,0,0.7,0.8,4,-15.6105
1.00E-22,10000,0,0.7,0.9,4,-15.6105
1.00E-22,10000,0,0.7,0.99,4,-15.6105
1.00E-22,10000,0,0.7,0.05,8,-57.8409
1.00E-22,10000,0,0.7,0.1,8,-57.8409
1.00E-22,10000,0,0.7,0.2,8,-57.8409
1.00E-22,10000,0,0.7,0.4,8,-43.1214
1.00E-22,10000,0,0.7,0.6,8,-7.0207
1.00E-22,10000,0,0.7,0.8,8,0.46
1.00E-22,10000,0,0.7,0.9,8,0.46
1.00E-22,10000,0,0.7,0.99,8,0.46
1.00E-22,10000,0,0.7,0.05,16,-57.8409
1.00E-22,10000,0,0.7,0.1,16,-57.8409
1.00E-22,10000,0,0.7,0.2,16,-57.8409
1.00E-22,10000,0,0.7,0.4,16,-43.1214
1.00E-22,10000,0,0.7,0.6,16,-7.0207
1.00E-22,10000,0,0.7,0.8,16,0.46
1.00E-22,10000,0,0.7,0.9,16,0.46
1.00E-22,10000,0,0.7,0.99,16,0.46
1.00E-22,10000,0,0.7,0.05,32,-57.8409
1.00E-22,10000,0,0.7,0.1,32,-57.8409
1.00E-22,10000,0,0.7,0.2,32,-57.8409
1.00E-22,10000,0,0.7,0.4,32,-43.333
1.00E-22,10000,0,0.7,0.6,32,-7.2323
1.00E-22,10000,0,0.7,0.05,64,-57.8409
1.00E-22,10000,0,0.7,0.1,64,-57.8409
1.00E-22,10000,0,0.7,0.2,64,-57.8409
1.00E-22,10000,0,0.7,0.4,64,-43.333
1.00E-22,10000,0,0.7,0.6,64,-7.2323
1.00E-22,10000,0,0.7,0.05,100,-57.8409
1.00E-22,10000,0,0.7,0.1,100,-57.8409
1.00E-22,10000,0,0.7,0.2,100,-57.8409
1.00E-22,10000,0,0.7,0.4,100,-43.333
1.00E-22,10000,0,0.7,0.6,100,-7.2323
1.00E-22,10000,0,0.9,0.05,1,-53.0359
1.00E-22,10000,0,0.9,0.1,1,-53.0359
1.00E-22,10000,0,0.9,0.2,1,-53.0359
1.00E-22,10000,0,0.9,0.4,1,-53.0359
1.00E-22,10000,0,0.9,0.6,1,-53.0359
1.00E-22,10000,0,0.9,0.8,1,-53.0359
1.00E-22,10000,0,0.9,0.9,1,-53.0359
1.00E-22,10000,0,0.9,0.99,1,-53.0359
1.00E-22,10000,0,0.9,0.05,2,-53.0359
1.00E-22,10000,0,0.9,0.1,2,-53.0359
1.00E-22,10000,0,0.9,0.2,2,-53.0359
